playerName,playerId,season,team,role,TotalShrunk,PercentileRank,ScoreDelta,PrevSeasonScore,AttackShrunk,DefenseShrunk,Minutes,Eligible,G_per_game,A_per_game,SOT_per_game,KP_per_game,Tackles_pg,PassPct,SavePct,GAA
M. Ferrin,cpl::Football_Player::64ff8ebb61c74060b52ab17341495a05,2025,York,midfielder,14.273151302665442,90.9,-9.282,23.55493077826864,14.708714478857043,0.6479075853022176,2008,True,0.1481481481481481,0.1111111111111111,0.6296296296296297,0.1111111111111111,0.7037037037037037,86.0,36.73,1.3
Roberto Alarcón,cpl::Football_Player::3369d66b5c1c44c38f4b479aed83a7e7,2025,Valour,defender,6.100521371649059,89.6,4.12,1.9809529741954748,0.39907399851922787,6.461102410297228,1554,True,0.0,0.0833333333333333,0.0,0.0833333333333333,1.7083333333333333,88.0,71.43,2.37
K. Froese,cpl::Football_Player::b0fedc30eb604eb788bae2badfa4fe2b,2025,Valour,midfielder,13.618948383350777,89.1,,,14.800701942082517,-0.023210969176861326,957,True,0.2142857142857142,0.2857142857142857,0.6428571428571429,0.2857142857142857,0.35714285714285715,82.0,55.56,2.07
T. Coimbra,cpl::Football_Player::dace44682e2f47b8bc651c8032e6e97d,2025,Wanderers,forward,16.981840614848647,88.6,16.113,0.8690724754044811,16.713582412625424,0.412065314019799,1344,True,0.5652173913043478,0.1304347826086956,1.2173913043478262,0.1304347826086956,0.391304347826087,61.0,54.26,1.27
K. Dada-Luke,cpl::Football_Player::4da84a61c12443e48f9c5d0dd8f2f3ae,2025,Vancouver FC,defender,5.3066494548328444,87.5,1.63,3.676813956864214,0.9434644982884056,0.02707443016807373,1805,True,0.0,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.782608695652174,81.0,48.78,1.89
M. Morgan,cpl::Football_Player::628cfcb715d24e36b6cbf8b20beec3ed,2025,Valour,midfielder,13.374656514792088,87.3,,,17.179040854588965,1.8202337931164894,1578,True,0.2692307692307692,0.1538461538461538,0.5769230769230769,0.1538461538461538,0.9230769230769231,73.0,45.95,2.17
J. Altobelli,cpl::Football_Player::96d163c606db462b80071516a2d4772b,2025,York,forward,15.100184932451201,85.7,,,15.478482556802788,0.2611167817383951,2003,True,0.3928571428571428,0.1071428571428571,1.0,0.1071428571428571,0.10714285714285714,77.0,28.33,1.57
M. Ferrari,cpl::Football_Player::f6cad4e96b1a4fe1847951f5a8de61b1,2025,York,midfielder,11.697471307226605,85.5,8.201,3.4964406564844404,12.171090621575749,2.338948106503809,2127,True,0.0344827586206896,0.1724137931034483,0.3103448275862069,0.1724137931034483,1.1379310344827587,83.0,40.74,1.65
A. Pearlman,cpl::Football_Player::141494f5941d475e9bdcd8c685f15d53,2025,Wanderers,defender,4.684006405103395,85.4,,,5.108591283811858,3.803292625854205,2364,True,0.074074074074074,0.074074074074074,0.2592592592592592,0.074074074074074,1.4074074074074074,79.0,55.32,1.1
Bruno Figueiredo,cpl::Football_Player::0571946f5caa4805b0f4b08d37bb2622,2025,Valour,midfielder,11.515154120730768,83.6,,,10.31482163962585,1.6119726156096015,1546,True,0.074074074074074,0.1111111111111111,0.4074074074074074,0.1111111111111111,0.8888888888888888,77.0,33.33,2.39
M. Anchor,cpl::Football_Player::410af9177f254590abcec9f3cd63eba5,2025,Pacific,goalkeeper,8.535193975447623,83.3,,,-0.2458817651524129,9.419446000467326,810,True,0.0,0.0,0.0,0.0,0.1111111111111111,81.0,100.0,1.67
R. Rama,cpl::Football_Player::f40858671e354d42ad80fd9d251afb6f,2025,Forge,defender,4.41171770456421,83.3,-4.129,8.540804363651949,3.146722350959286,5.845884759439786,2201,True,0.037037037037037,0.074074074074074,0.1481481481481481,0.074074074074074,1.7407407407407407,84.0,55.56,0.9
G. Ntignee,cpl::Football_Player::fb2fbc059914452eb9a95cd309d66335,2025,Cavalry,forward,14.702049022907667,82.9,,,6.558284000549978,2.5966139181251497,1362,True,0.25,0.125,0.625,0.125,1.0625,72.0,35.29,1.52
N. Mezquida,cpl::Football_Player::58430e4fe62548d7894e74b9202fcbc1,2025,Vancouver FC,midfielder,9.123612635006,81.8,,,9.746027054633059,-0.40117892652851084,1116,True,0.2777777777777778,0.0555555555555555,0.8333333333333334,0.0555555555555555,0.5555555555555556,80.0,21.88,2.1
O. León,cpl::Football_Player::fc76edbb94da42899c7c12d79da56e2e,2025,York,defender,4.1651586798024605,81.2,2.109,2.056167241962635,0.5660525418921601,0.6139551780146807,1705,True,0.0,0.0526315789473684,0.1578947368421052,0.0526315789473684,0.8947368421052632,83.0,68.89,1.43
A. Ndom,cpl::Football_Player::165349da6f4642fb9d3d648ac53a905c,2025,Pacific,midfielder,8.76640021384088,80.0,12.633,-3.86689678133962,8.00535063449157,1.6744308887875206,2017,True,0.2083333333333333,0.0,0.5416666666666666,0.0,0.625,88.0,70.69,2.05
N. Ampomah,cpl::Football_Player::c39cf7fa836f436d961ce8dbbf72dc90,2025,Forge,forward,12.146057370674928,80.0,8.962,3.1836794345191035,9.317093198179357,2.113969228977918,1416,True,0.2857142857142857,0.1428571428571428,0.6666666666666666,0.1428571428571428,1.1904761904761905,75.0,20.0,0.89
K. Egwu,cpl::Football_Player::ba9cc02d980d4b008db9154ee2ce3ccc,2025,Valour,defender,4.103588478627857,79.2,,,0.9382732965234749,3.9406739082638595,1724,True,0.1304347826086956,0.0,0.1739130434782608,0.0,1.3478260869565217,89.0,62.5,2.3
I. Johnston,cpl::Football_Player::588cc7602a904011b1490a8e56d533e2,2025,Wanderers,midfielder,8.711072519372385,78.2,,,6.552927610858833,3.5570126852968817,2460,True,0.0689655172413793,0.1034482758620689,0.2068965517241379,0.1034482758620689,1.5517241379310345,84.0,55.26,1.17
F. Aird,cpl::Football_Player::41f23e52e26541bca62d8378fafc1953,2025,Cavalry,defender,4.025592669831533,77.1,-1.801,5.826416059463442,4.706923516870605,1.4692787875819215,2405,True,0.0967741935483871,0.064516129032258,0.1935483870967742,0.064516129032258,0.8709677419354839,83.0,59.26,1.23
S. Hundal,cpl::Football_Player::9577790c0cf54495843d303127992c4d,2025,York,forward,7.9643964733226476,77.1,0.908,7.056110454223838,8.570987888822703,-0.16825490148979844,1292,True,0.375,0.0833333333333333,0.7916666666666666,0.0833333333333333,0.125,82.0,34.09,1.81
G. Probo,cpl::Football_Player::4d70b47d3a204f74aa5f64db85c4eab6,2025,Wanderers,midfielder,8.089520692650376,76.4,1.211,6.878027884722237,9.28339810133141,-1.0644460869372463,909,True,0.125,0.1875,0.5,0.1875,0.5,75.0,21.43,0.79
E. Kobza,cpl::Football_Player::cad9192d6a9541128a76febb4a58387f,2025,Cavalry,defender,3.762768760789607,75.0,7.323,-3.559943561507373,3.903064392145378,2.6125175535943272,1839,True,0.0909090909090909,0.0,0.3636363636363636,0.0,1.0,88.0,73.53,1.27
S. Melvin,cpl::Football_Player::a86a1a3737bc4895b1340dc348ae5b09,2025,Pacific,goalkeeper,8.40985061710366,75.0,9.274,-0.8642244037440161,0.3290603574100272,8.40771031527523,1710,True,0.0,0.0,0.0,0.0,0.05263157894736842,67.0,100.0,2.32
J. Castro,cpl::Football_Player::ab744dc321ed481d9060ebc48b16f9b3,2025,Atlético,midfielder,6.516499314158474,74.5,,,7.033320216542166,-0.07827533204372959,2124,True,0.0,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.5925925925925926,93.0,29.41,0.93
M. Bustos,cpl::Football_Player::91a915f684dc4b769c0cf45719f2a87e,2025,Pacific,forward,7.54813146443095,74.3,-4.533,12.081629410481096,6.7453479554694304,1.345349591619673,1944,True,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.1538461538461538,0.7307692307692307,86.0,42.86,1.76
R. Ferrazzo,cpl::Football_Player::24a77d6eb2fd4d2d875f2d3fbab2679b,2025,York,defender,3.6343439213299016,72.9,3.463,0.17107629642138747,4.910696826094005,1.1624100965495223,1444,True,0.1304347826086956,0.0434782608695652,0.3043478260869565,0.0434782608695652,1.0,77.0,46.88,1.37
Diogo Ressurreição,cpl::Football_Player::9d723c58b62545c7b3ff13a3e7d81b87,2025,Valour,midfielder,5.683624197345275,72.7,-4.371,10.05492424261923,6.390850233296874,-0.5781822720705143,1374,True,0.0384615384615384,0.1153846153846153,0.3461538461538461,0.1153846153846153,0.2692307692307692,84.0,0.0,2.69
H. Massunda,cpl::Football_Player::cf565a60f22d43a897616135c5775ec0,2025,Forge,forward,7.457197171538388,71.4,,,7.487005493979076,0.5502518221425114,1652,True,0.1481481481481481,0.1851851851851851,0.2592592592592592,0.1851851851851851,0.7037037037037037,85.0,36.36,0.82
K. Bekker,cpl::Football_Player::0e2b6aa5fbdf49f399441b22b356d14c,2025,Forge,midfielder,5.0182488182010605,70.9,-16.086,21.104420320385632,5.126661971271898,-0.045821091401013085,2170,True,0.1071428571428571,0.0714285714285714,0.25,0.0714285714285714,0.5,87.0,40.0,0.87
M. Jevremović,cpl::Football_Player::9ff2698d6b4d47f9a1949a20ae1b2adc,2025,Forge,defender,3.5123017909391123,70.8,,,3.6882674099238093,0.6345609829492027,2097,True,0.0,0.1111111111111111,0.1481481481481481,0.1111111111111111,1.0,84.0,57.14,0.86
L. Callegari,cpl::Football_Player::edcfdeb0583a4f25b44f57a7e66b2d6d,2025,Wanderers,midfielder,4.684536014811914,69.1,-5.318,10.002514809244818,1.1099844382754283,4.794701600613598,2453,True,0.0357142857142857,0.0357142857142857,0.1785714285714285,0.0357142857142857,2.0357142857142856,90.0,53.85,1.17
G. Facchineri,cpl::Football_Player::8c250cb48a3648f2bfe78681f613b119,2025,Valour,defender,3.3152732003421876,68.8,2.537,0.7787651689550844,-1.2743985821739046,1.668459727696542,1800,True,0.0476190476190476,0.0,0.1428571428571428,0.0,1.0,86.0,42.59,2.0
B. Wright,cpl::Football_Player::31115f5131a74426969fd8573af2d8b9,2025,Forge,forward,7.33966526912364,68.6,-8.329,15.668450215654397,7.652283538123829,0.33282559018282615,1962,True,0.4285714285714285,0.0,0.8571428571428571,0.0,0.2857142857142857,71.0,53.06,0.87
A. Daniels,cpl::Football_Player::6f78048ef6fe4d51aa66aa87e5fbf0c5,2025,Pacific,midfielder,4.449867355579782,67.3,4.577,-0.12663350625532022,3.559209559905062,0.9559046746536187,1304,True,0.0416666666666666,0.125,0.0833333333333333,0.125,0.4583333333333333,90.0,57.14,2.28
C. Montgomery,cpl::Football_Player::6aa006d1cfcb4e3c92a2de560fa893f6,2025,Cavalry,defender,2.663954666361395,66.7,5.085,-2.4214489579008327,3.1486460411988104,-0.046838194535828236,2042,True,0.0416666666666666,0.0416666666666666,0.3333333333333333,0.0416666666666666,0.625,88.0,83.95,1.19
N. Ingham,cpl::Football_Player::364352c812a14e868234e4883c9bd4e0,2025,Atlético,goalkeeper,7.656020996089598,66.7,2.714,4.94171554625989,-0.030787912372610082,8.058926066489148,2730,True,0.0,0.0,0.0,0.0,0.03333333333333333,75.0,100.0,0.99
H. Mbongue,cpl::Football_Player::9bb76f9c898142e29c5b405e62366a59,2025,Vancouver FC,forward,7.125725384096917,65.7,,,7.526157314963563,-0.53920438165159,900,True,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.16666666666666666,74.0,33.33,1.9
V. Fry,cpl::Football_Player::25edf8435cd445dfbfb5185b259ca0cf,2025,Vancouver FC,midfielder,3.718972072200909,65.5,-4.049,7.76773277536018,2.760912366099731,2.284850926410125,1847,True,0.0869565217391304,0.0434782608695652,0.217391304347826,0.0434782608695652,1.1304347826086956,84.0,62.07,1.85
M. Gherasimencov,cpl::Football_Player::09f14fe890a548b08665ad76b2857552,2025,Cavalry,defender,2.3072664399528837,64.6,,,4.747722180715299,1.8783994214129789,1672,True,0.074074074074074,0.074074074074074,0.1851851851851851,0.074074074074074,1.1481481481481481,85.0,55.0,1.02
S. Yeates,cpl::Football_Player::8eb11a313b2348b888a9b1799feba47c,2025,York,midfielder,3.5988842918852364,63.6,-5.575,9.17357867280509,2.1022597498969624,1.2699576107312298,1658,True,0.15,0.0,0.35,0.0,1.2,88.0,40.91,1.57
W. Timóteo,cpl::Football_Player::0f153dc7081442a3bc20cd568ca71e39,2025,Wanderers,forward,6.428537750216041,62.9,11.611,-5.182204539516987,4.252463279523434,2.7857891448540695,1982,True,0.0357142857142857,0.1785714285714285,0.2142857142857142,0.1785714285714285,1.5357142857142858,80.0,38.71,1.45
T. Meilleur-Giguère,cpl::Football_Player::d46e06f14e0d47e58d6f5f00e1eabfa9,2025,Wanderers,defender,2.199428934397104,62.5,2.864,-0.6645344926252615,5.748572184034156,-0.8232945545875983,2635,True,0.1379310344827586,0.0,0.2758620689655172,0.0,0.5862068965517241,89.0,69.15,1.23
K. Kibato,cpl::Football_Player::c61bc69e3cc04986a50e309ba356335c,2025,York,midfielder,3.5515892362761607,61.8,7.331,-3.7789459131848386,2.3447230399175005,1.8921956968922753,2349,True,0.0333333333333333,0.0333333333333333,0.1666666666666666,0.0333333333333333,1.0,90.0,41.18,1.46
M. Campagna,cpl::Football_Player::b6597676a5e34edf998b3ef92a3c14d0,2025,Vancouver FC,defender,2.112355655523639,60.4,,,1.3728737081235125,3.147400295916286,2260,True,0.037037037037037,0.037037037037037,0.1851851851851851,0.037037037037037,1.1111111111111112,86.0,58.67,1.83
C. Elva,cpl::Football_Player::c3af4ebd8c0846c096482cc3c95b4e78,2025,Cavalry,forward,5.847040317995128,60.0,,,6.3512595808676675,-0.04997432313414783,725,True,0.1904761904761904,0.1904761904761904,0.5714285714285714,0.1904761904761904,0.19047619047619047,75.0,66.67,1.24
C. Greco-Taylor,cpl::Football_Player::8baee08a0ffb48ed8e4c68b4c56a02cc,2025,Pacific,midfielder,3.3211460784917994,60.0,7.396,-4.0747883893393,1.897791497317108,2.101883972467854,1236,True,0.0,0.125,0.0416666666666666,0.125,0.9166666666666666,74.0,63.64,2.4
J. Viscosi,cpl::Football_Player::d4b7a9bbb2bb49f89ab93024813fb926,2025,Valour,goalkeeper,6.071012056514875,58.3,-2.412,8.483464202849403,-0.02390856198898661,6.772674283434228,900,True,0.0,0.0,0.0,0.0,0.0,64.0,100.0,2.2
T. Walker,cpl::Football_Player::130bf1bad34e405d8bf525d7dab36e0f,2025,Atlético,defender,2.110189129548868,58.3,2.299,-0.18843679031775298,-0.8317454827503432,-0.4506717142338294,760,True,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,90.0,50.0,1.18
D. Gutiérrez,cpl::Football_Player::d80c8273244649a0841591e849fc3590,2025,Cavalry,midfielder,2.3942760907123026,58.2,4.165,-1.770836978649769,1.8383263748398067,0.17277434659506316,799,True,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.5384615384615384,91.0,70.0,1.58
T. Borges,cpl::Football_Player::4677d430ee38453e9a424d4e8c1cc96b,2025,Forge,forward,5.596368542836993,57.1,-12.998,18.59399625367143,5.276373829027247,0.6607971516118218,1235,True,0.1739130434782608,0.1304347826086956,0.4782608695652174,0.1304347826086956,0.782608695652174,80.0,35.29,0.87
K. Twardek,cpl::Football_Player::f4d883a75e7d4f129681bd5d56c43d19,2025,Valour,midfielder,2.2920255561366893,56.4,-1.384,3.6763405111962495,7.30861322927291,2.1276298240819678,2206,True,0.1481481481481481,0.074074074074074,0.3703703703703703,0.074074074074074,0.9259259259259259,73.0,48.35,2.08
Z. Fernandez,cpl::Football_Player::dbd8bd41aa5a42158cc6c3a4c952bfdf,2025,Valour,defender,1.4673232174652484,56.2,-4.622,6.089678434318322,-1.2986619093483638,1.464246978523406,1194,True,0.0714285714285714,0.0,0.0714285714285714,0.0,1.3571428571428572,88.0,48.0,2.04
Vitor Dias,cpl::Football_Player::6b46d359901b4fcdbbc99c0d60edd8fe,2025,Wanderers,midfielder,2.1443554171394363,54.5,2.769,-0.6250266687048404,3.8356027298968054,-0.4146177026527749,898,True,0.1428571428571428,0.0476190476190476,0.238095238095238,0.0476190476190476,0.6190476190476191,84.0,25.93,1.0
D. Choinière,cpl::Football_Player::04cd976c461148d79ab8cafc0bf69c62,2025,Forge,forward,5.587151040732772,54.3,-4.905,10.492553744724807,6.212080956737511,-0.1451620957626103,1228,True,0.125,0.1666666666666666,0.5416666666666666,0.1666666666666666,0.4583333333333333,86.0,14.29,0.88
D. Konincks,cpl::Football_Player::e3c6213d153e4ef8920df1abc6c23353,2025,Valour,defender,1.3173147129239016,54.2,,,0.8352178108159415,-0.7809062269149287,736,True,0.2222222222222222,0.0,0.3333333333333333,0.0,0.7777777777777778,92.0,57.14,1.96
E. Fotsing,cpl::Football_Player::44490e86552c412ab66b3bac33c27621,2025,Vancouver FC,midfielder,2.1125020776412766,52.7,,,0.2384157774558361,2.1294621861042855,1267,True,0.1904761904761904,0.0,0.1904761904761904,0.0,1.380952380952381,80.0,52.63,1.85
N. Pathé,cpl::Football_Player::f65a926f24a34b7aa5fdec34e32cb212,2025,Vancouver FC,defender,1.256170025687268,52.1,,,7.396817578920707,-1.949144341235791,937,True,0.2857142857142857,0.0,0.5238095238095238,0.0,0.23809523809523808,78.0,35.48,2.11
O. Botello,cpl::Football_Player::6fcf09933f254171a16a70196c61c7e0,2025,York,forward,5.530714576090103,51.4,11.449,-5.918232977760068,3.68262604788266,1.9697267659443893,1581,True,0.0476190476190476,0.1904761904761904,0.1428571428571428,0.1904761904761904,1.3333333333333333,84.0,52.17,1.2
R. Juhmi,cpl::Football_Player::5e3618d3335b4f5b8d239395023ae296,2025,Pacific,midfielder,1.3629425149343222,50.9,,,-0.4885813849182284,1.25408853587051,701,True,0.0,0.1,0.1,0.1,1.9,86.0,61.54,2.31
D. Urtiaga,cpl::Football_Player::d986f3de68934587887e6c4ea44fad6f,2025,York,goalkeeper,4.715271790955105,50.0,,,-0.11326026804064314,5.764271847179143,2095,True,0.0,0.0,0.0,0.0,0.0,70.0,100.0,1.5
L. Cloutier,cpl::Football_Player::1122de539ffd41e896e9f9ac2dbcc457,2025,Atlético,defender,1.106270062415717,50.0,,,-0.11555513189717148,0.04102759006103711,2265,True,0.0,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.8846153846153846,91.0,59.09,0.99
S. Young,cpl::Football_Player::03b82a7bcff7496e991befe586fcc2c9,2025,Pacific,midfielder,1.3388480520519273,49.1,-1.403,2.74215572477623,-1.2709059874094883,2.8449866463450895,1799,True,0.08,0.0,0.2,0.0,1.32,86.0,54.24,2.1
A. Reid,cpl::Football_Player::1445e6a3753f48798c8bcc200069bdb6,2025,York,forward,5.169877122622115,48.6,8.074,-2.904189604050134,4.97130403700061,0.6996833267409321,1412,True,0.1481481481481481,0.1481481481481481,0.3703703703703703,0.1481481481481481,0.6666666666666666,75.0,17.86,1.27
A. O'Connor,cpl::Football_Player::b5392c37961145ba9d2b542150ab0e2f,2025,Vancouver FC,defender,1.0262751080106034,47.9,,,-1.2115439000963883,2.97652717857941,1468,True,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,1.2222222222222223,82.0,71.43,2.39
J. Faria,cpl::Football_Player::b88aa9288a38438a8801e10a74326f88,2025,Valour,midfielder,1.2524468048517257,47.3,-14.011,15.263415564171527,3.724875806107504,0.1794771972379536,1268,True,0.08,0.04,0.44,0.04,0.4,84.0,30.77,2.2
L. Singh,cpl::Football_Player::ce073937285b4114bca2f2a3b658f3da,2025,York,defender,0.5029767472837385,45.8,4.576,-4.073520105380872,-0.4027968232050671,2.104206958773657,2097,True,0.0,0.0384615384615384,0.1538461538461538,0.0384615384615384,0.9230769230769231,87.0,66.67,1.63
A. Díaz,cpl::Football_Player::cd1e9f98817545a8904ffd9556963f44,2025,Pacific,forward,4.1735944929607385,45.7,-3.718,7.891128025924881,4.827400796680069,-0.38487935958382463,1847,True,0.3043478260869565,0.0434782608695652,0.6956521739130435,0.0434782608695652,0.21739130434782608,77.0,31.25,1.95
A. Hojabrpour,cpl::Football_Player::6a778700603244eeabcce04c59c6ccc0,2025,Forge,midfielder,1.1015630025016556,45.5,-3.843,4.944104756572644,-0.5146261401676341,2.2376008675190624,1703,True,0.05,0.0,0.3,0.0,1.55,88.0,70.59,0.74
Allan Enyou,cpl::Football_Player::8acd7b030e09457dacf4d02078701836,2025,Vancouver FC,defender,0.31218717195856416,43.8,0.733,-0.42058612783697663,-2.395553049575246,2.0489419579142996,1917,True,0.0,0.0434782608695652,0.0,0.0434782608695652,1.0,83.0,63.04,1.83
L. López,cpl::Football_Player::0525cb3281384e73b36ee21ac71810c5,2025,York,midfielder,0.7627564119168246,43.6,,,1.9425087323013048,-0.574829746384958,779,True,0.2727272727272727,0.0,0.3636363636363636,0.0,0.8181818181818182,89.0,20.0,1.27
Kévin Santos,cpl::Football_Player::7c7c78f8a9b24353a2c2418452327dab,2025,Atlético,forward,4.137048432652096,42.9,,,2.0223989027565943,2.7644739387462915,2029,True,0.1379310344827586,0.0689655172413793,0.2758620689655172,0.0689655172413793,1.4137931034482758,86.0,41.94,1.06
N. Jensen,cpl::Football_Player::3c3cd8920062442f93c9e257f9d44111,2025,Forge,midfielder,0.6894939319083224,41.8,-6.516,7.205529174446943,2.578383441258908,-0.756606693501222,1071,True,0.08,0.04,0.4,0.04,0.24,83.0,37.5,0.84
E. Himaras,cpl::Football_Player::655a241e039a4965b7f38990c3f8d981,2025,Valour,goalkeeper,4.460965046781918,41.7,,,0.03265208531923545,1.2521597347733666,810,True,0.0,0.0,0.0,0.0,0.0,77.0,100.0,2.33
T. Field,cpl::Football_Player::04974dd93657419b8440025eca4e2ef0,2025,Cavalry,defender,0.17959973749291003,41.7,-1.094,1.273700513298223,-2.5518466956006316,1.6499804547746417,1070,True,0.0,0.0526315789473684,0.0,0.0526315789473684,1.368421052631579,85.0,73.33,1.09
A. Achinioti-Jönsson,cpl::Football_Player::33b0cf3a477d454f96fe4f14c3b6125c,2025,Forge,midfielder,0.07873882383927229,40.0,1.978,-1.8991785200937679,-1.8423110707880828,1.5390577438151387,2607,True,0.0333333333333333,0.0,0.1,0.0,0.9,90.0,52.63,0.86
Gabriel Bitar,cpl::Football_Player::a63da4a535904f639ece3007ff800854,2025,York,forward,2.6902197698973414,40.0,-1.282,3.9720322655286266,2.4503070798802877,0.6569637970214044,1102,True,0.1923076923076923,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.5769230769230769,81.0,9.09,1.63
J. Alphonse,cpl::Football_Player::aaacbf86bfeb43ef894d906fd5aa7bdb,2025,Wanderers,defender,0.017122800542685394,39.6,2.139,-2.12158403542862,-3.4819845621807235,2.557124193421198,1158,True,0.0,0.0,0.0666666666666666,0.0,1.8666666666666667,84.0,57.89,1.09
M. Piepgrass,cpl::Football_Player::3e29f3a4fcaa401fb6b92e75b6a94f42,2025,Cavalry,midfielder,0.0013526406170733885,38.2,,,-0.3833360463818528,0.04970902327786102,974,True,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,84.0,56.25,0.83
B. Levis,cpl::Football_Player::8a6c8e7f553849f9a237ca5dd408e66d,2025,Atlético,defender,-0.17351045312471766,37.5,-12.364,12.190612859882801,-1.933242571957426,0.7248754325498016,554,True,0.0,0.0,0.0909090909090909,0.0,1.1818181818181819,91.0,93.75,1.14
J. Bahamboula,cpl::Football_Player::b940ad457329419389bb304e2399a9ae,2025,Wanderers,forward,2.3374566715752922,37.1,,,2.42729152810693,0.1355725987203808,1164,True,0.1363636363636363,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.4090909090909091,79.0,39.58,1.01
Xavier Venâncio,cpl::Football_Player::8f2eca99614743fa999bb759082a7c44,2025,Valour,midfielder,-0.12300557071654555,36.4,,,-1.1530534302652489,1.0040962081106153,811,True,0.0416666666666666,0.0,0.25,0.0,0.8333333333333334,87.0,43.75,1.89
